442	114	14.4798
442	116	14.1911
442	118	13.8279
442	120	13.3828
442	122	12.8303
442	124	12.1638
442	126	11.3625
442	128	10.3955
442	130	9.24068
442	132	7.86322
442	134	6.22531
442	136	4.27191
442	138	1.94182
442	140	-0.856229
442	142	-3.85806
444	-144	-6.01321
444	-142	-3.61531
444	-140	-0.181731
444	-138	2.41332
444	-136	4.57469
444	-134	6.37488
444	-132	7.88378
444	-130	9.14583
444	-128	10.202
444	-126	11.0759
444	-124	11.8035
444	-122	12.397
444	-120	12.8791
444	-118	13.2669
444	-116	13.5762
444	-114	13.8196
444	-112	14.0019
444	-110	14.1356
444	-108	14.2292
444	-106	14.2865
444	-104	14.3155
444	-102	14.3162
444	-100	14.2935
444	-98	14.2542
444	-96	14.2019
444	-94	14.1358
444	-92	14.0585
444	-90	13.9716
444	-88	13.8854
444	-86	13.7849
444	-84	13.6802
444	-82	13.5746
444	-80	13.4674
444	-78	13.355
444	-76	13.2466
444	-74	13.1287
444	-72	13.0186
444	-70	12.9056
444	-68	12.7953
444	-66	12.6835
444	-64	12.5756
444	-62	12.4709
444	-60	12.3604
444	-58	12.3146
444	-56	11.8156
444	-54	11.536
444	-52	11.8927
444	-50	11.86
444	-48	11.7725
444	-46	11.6883
444	-42	11.1886
444	-38	10.4336
444	-36	11.1268
444	-34	10.4336
444	-32	10.6914
444	-30	11.3846
444	-26	11.5495
444	-24	12.2426
444	-22	10.8563
444	-20	11.5639
444	-18	10.8707
444	-16	11.5639
444	2	12.5726
444	6	10.7808
444	12	10.8264
444	20	10.8707
444	22	10.8563
444	24	10.8563
444	26	10.8563
444	28	12.0777
444	34	10.4336
444	36	11.5322
444	38	11.5322
444	40	12.2254
444	42	11.6994
444	44	11.6994
444	46	11.1886
444	48	11.7743
444	50	11.988
444	52	11.3819
444	54	12.1179
444	56	12.2405
444	58	12.26
444	60	12.358
444	62	12.4643
444	64	12.5718
444	66	12.6185
444	68	12.7935
444	70	12.9036
444	72	13.014
444	74	13.1286
444	76	13.2439
444	78	13.354
444	80	13.466
444	82	13.5733
444	84	13.6772
444	86	13.7838
444	88	13.8812
444	90	13.9727
444	92	14.0552
444	94	14.1347
444	96	14.2015
444	98	14.2552
444	100	14.292
444	102	14.3116
444	104	14.3124
444	106	14.2872
444	108	14.2294
444	110	14.1394
444	112	14.0078
444	114	13.8219
444	116	13.5798
444	118	13.271
444	120	12.8794
444	122	12.3963
444	124	11.7997
444	126	11.0781
444	128	10.203
444	130	9.15099
444	132	7.88897
444	134	6.37706
444	136	4.57595
444	138	2.41489
444	140	-0.180337
444	142	-3.37415
446	-142	-2.51317
446	-140	0.401824
446	-138	2.80403
446	-136	4.79751
446	-134	6.45678
446	-132	7.84387
446	-130	8.99823
446	-128	9.95305
446	-126	10.7407
446	-124	11.3899
446	-122	11.9115
446	-120	12.3348
446	-118	12.6677
446	-116	12.927
446	-114	13.1241
446	-112	13.2692
446	-110	13.3693
446	-108	13.4285
446	-106	13.457
446	-104	13.4595
446	-102	13.4364
446	-100	13.3963
446	-98	13.3365
446	-96	13.268
446	-94	13.1839
446	-92	13.0927
446	-90	12.9975
446	-88	12.892
446	-86	12.783
446	-84	12.6703
446	-82	12.5545
446	-80	12.4365
446	-78	12.3177
446	-76	12.197
446	-74	12.0766
446	-72	11.9578
446	-70	11.8404
446	-68	11.721
446	-66	11.683
446	-64	11.0822
446	-62	11.2935
446	-60	11.3803
446	-58	11.1796
446	-56	10.5918
446	-54	11.1995
446	-52	10.2832
446	-50	11.3819
446	-48	11.1995
446	-46	10.0899
446	-44	10.7831
446	-40	10.4336
446	-32	10.6914
446	-30	10.6914
446	-28	11.79
446	-20	10.8707
446	2	11.474
446	4	11.474
446	24	10.8563
446	28	10.6914
446	30	10.6914
446	32	10.6914
446	38	10.4336
446	42	11.1886
446	44	12.0359
446	46	10.0899
446	50	10.6887
446	52	11.3819
446	54	10.081
446	56	10.3687
446	58	11.285
446	60	11.4673
446	62	11.381
446	64	11.494
446	66	11.4271
446	68	11.6713
446	70	11.8395
446	72	11.9563
446	74	12.077
446	76	12.1971
446	78	12.3164
446	80	12.4359
446	82	12.5537
446	84	12.6676
446	86	12.7812
446	88	12.8899
446	90	12.9949
446	92	13.0932
446	94	13.1845
446	96	13.2658
446	98	13.3337
446	100	13.3935
446	102	13.4334
446	104	13.4559
446	106	13.457
446	108	13.4292
446	110	13.3704
446	112	13.2706
446	114	13.1279
446	116	12.9325
446	118	12.6694
446	120	12.3337
446	122	11.9122
446	124	11.3884
446	126	10.7426
446	128	9.9553
446	130	8.99825
446	132	7.84537
446	134	6.46465
446	136	4.80228
446	138	2.80551
446	140	0.405517
446	142	-2.87771
448	-144	-5.32006
448	-142	-1.79659
448	-140	0.891104
448	-138	3.11315
448	-136	4.94937
448	-134	6.47448
448	-132	7.74163
448	-130	8.78822
448	-128	9.6489
448	-126	10.3553
448	-124	10.9268
448	-122	11.3854
448	-120	11.7464
448	-118	12.0283
448	-116	12.244
448	-114	12.3961
448	-112	12.5037
448	-110	12.57
448	-108	12.5985
448	-106	12.6003
448	-104	12.5764
448	-102	12.5336
448	-100	12.4707
448	-98	12.3978
448	-96	12.3106
448	-94	12.2124
448	-92	12.1093
448	-90	11.9978
448	-88	11.8829
448	-86	11.7642
448	-84	11.6412
448	-82	11.517
448	-80	11.3906
448	-78	11.2633
448	-76	11.1388
448	-74	11.0128
448	-72	11.138
448	-70	11.1151
448	-68	10.6412
448	-66	10.5198
448	-64	10.3284
448	-62	9.85844
448	-60	10.7742
448	-58	10.3687
448	-52	10.2832
448	-32	10.6914
448	28	10.6914
448	44	10.0899
448	46	10.7831
448	48	10.2832
448	52	9.5901
448	54	10.5918
448	56	9.67554
448	58	8.9824
448	60	10.1645
448	62	10.4462
448	64	10.814
448	66	10.6469
448	68	10.6497
448	70	10.7212
448	72	10.8802
448	74	11.0094
448	76	11.1355
448	78	11.2637
448	80	11.3907
448	82	11.5166
448	84	11.6395
448	86	11.762
448	88	11.8804
448	90	11.9959
448	92	12.1089
448	94	12.213
448	96	12.3077
448	98	12.3963
448	100	12.4728
448	102	12.5309
448	104	12.5755
448	106	12.6002
448	108	12.5996
448	110	12.5678
448	112	12.5045
448	114	12.3983
448	116	12.243
448	118	12.0287
448	120	11.7468
448	122	11.3856
448	124	10.9252
448	126	10.3556
448	128	9.6496
448	130	8.79004
448	132	7.74451
448	134	6.47874
448	136	4.9521
448	138	3.114
448	140	0.895024
448	142	-1.79527
450	-144	-4.36444
450	-142	-1.18764
450	-140	1.29792
450	-138	3.3384
450	-136	5.02581
450	-134	6.42311
450	-132	7.5731
450	-130	8.51925
450	-128	9.29174
450	-126	9.91759
450	-124	10.4202
450	-122	10.8142
450	-120	11.1194
450	-118	11.3507
450	-116	11.5187
450	-114	11.634
450	-112	11.7035
450	-110	11.7383
450	-108	11.7404
450	-106	11.7177
450	-104	11.6698
450	-102	11.6054
450	-100	11.5248
450	-98	11.4351
450	-96	11.3338
450	-94	11.2214
450	-92	11.1066
450	-90	10.9821
450	-88	10.8583
450	-86	10.7285
450	-84	10.5946
450	-82	10.4627
450	-80	10.33
450	-78	10.1974
450	-76	10.0637
450	-74	8.97366
450	-72	9.88995
450	-70	10.0297
450	-68	9.88995
450	-66	8.83971
450	-64	8.83971
450	-62	8.43424
450	-52	10.0986
450	-24	10.1802
450	0	10.0921
450	2	10.0921
450	44	10.1613
450	46	11.2599
450	48	9.69316
450	50	9.00001
450	52	9.69316
450	56	8.83348
450	58	8.93274
450	60	9.05906
450	62	9.12739
450	64	9.12739
450	66	9.35053
450	68	8.84013
450	70	9.37912
450	72	9.88995
450	74	9.92009
450	76	9.88217
450	78	10.1947
450	80	10.3292
450	82	10.4634
450	84	10.5945
450	86	10.7261
450	88	10.8547
450	90	10.9821
450	92	11.1032
450	94	11.2207
450	96	11.3342
450	98	11.4337
450	100	11.5263
450	102	11.6056
450	104	11.6674
450	106	11.7158
450	108	11.741
450	110	11.7388
450	112	11.704
450	114	11.6359
450	116	11.5198
450	118	11.3534
450	120	11.1202
450	122	10.8121
450	124	10.4178
450	126	9.91731
450	128	9.29291
450	130	8.52053
450	132	7.57628
450	134	6.42778
450	136	5.02888
450	138	3.34383
450	140	1.29845
450	142	-1.18692
450	144	-4.87527
452	-144	-4.18212
452	-142	-0.673644
452	-140	1.61309
452	-138	3.48778
452	-136	5.03167
452	-134	6.30524
452	-132	7.34547
452	-130	8.19458
452	-128	8.88125
452	-126	9.43057
452	-124	9.86154
452	-122	10.1979
452	-120	10.4487
452	-118	10.6356
452	-116	10.7633
452	-114	10.8374
452	-112	10.8752
452	-110	10.8789
452	-108	10.8528
452	-106	10.8067
452	-104	10.738
452	-102	10.655
452	-100	10.5589
452	-98	10.4531
452	-96	10.3369
452	-94	10.2161
452	-92	10.084
452	-90	9.95232
452	-88	9.81317
452	-86	9.67904
452	-84	9.36696
452	-82	9.17025
452	-80	8.98608
452	-78	8.88072
452	-76	8.97326
452	-74	9.45917
452	-72	9.37912
452	-70	9.1968
452	-68	8.28051
452	-64	7.7411
452	-54	9.00001
452	-22	10.1802
452	42	9.46812
452	62	8.06749
452	66	8.83971
452	68	7.58736
452	70	7.99283
452	72	8.28051
452	74	9.09144
452	76	9.48686
452	78	9.24845
452	80	9.45609
452	82	9.39177
452	84	9.53312
452	86	9.67345
452	88	9.81232
452	90	9.94867
452	92	10.0804
452	94	10.2086
452	96	10.3348
452	98	10.4522
452	100	10.5579
452	102	10.6559
452	104	10.7398
452	106	10.8063
452	108	10.8556
452	110	10.8791
452	112	10.8754
452	114	10.8416
452	116	10.7612
452	118	10.6354
452	120	10.4522
452	122	10.1962
452	124	9.86
452	126	9.42846
452	128	8.88127
452	130	8.19394
452	132	7.34783
452	134	6.30826
452	136	5.04059
452	138	3.4936
452	140	1.61485
452	142	-0.670683
452	144	-4.87527
454	-146	-5.97388
454	-144	-2.83178
454	-142	-0.256307
454	-140	1.84607
454	-138	3.56487
454	-136	4.97386
454	-134	6.12087
454	-132	7.05867
454	-130	7.81507
454	-128	8.41919
454	-126	8.8928
454	-124	9.26198
454	-122	9.53854
454	-120	9.74056
454	-118	9.88014
454	-116	9.96753
454	-114	10.0087
454	-112	10.0167
454	-110	9.9917
454	-108	9.94282
454	-106	9.87295
454	-104	9.78498
454	-102	9.684
454	-100	9.57104
454	-98	9.44903
454	-96	9.31923
454	-94	9.18277
454	-92	9.04074
454	-90	8.89771
454	-88	8.7746
454	-86	8.60827
454	-84	8.46016
454	-82	8.37013
454	-80	7.59979
454	-78	8.29294
454	-76	5.99035
454	-74	7.99283
454	-72	7.58736
454	-70	7.58736
454	-62	8.43424
454	48	9.00001
454	60	6.77251
454	64	7.04457
454	66	8.43424
454	68	7.99283
454	70	7.58736
454	76	7.08896
454	78	7.59979
454	80	8.6984
454	82	8.30945
454	84	8.67382
454	86	8.60108
454	88	8.74896
454	90	8.89453
454	92	9.04366
454	94	9.18245
454	96	9.31812
454	98	9.44796
454	100	9.56856
454	102	9.68202
454	104	9.78542
454	106	9.87534
454	108	9.94411
454	110	9.99348
454	112	10.0176
454	114	10.0124
454	116	9.97191
454	118	9.88102
454	120	9.74558
454	122	9.54021
454	124	9.26094
454	126	8.89291
454	128	8.41637
454	130	7.81456
454	132	7.0591
454	134	6.12682
454	136	4.9756
454	138	3.56633
454	140	1.84777
454	142	-0.25084
454	144	-2.82642
456	-146	-5.24416
456	-144	-2.29073
456	-142	0.0755639
456	-140	1.99982
456	-138	3.56625
456	-136	4.84314
456	-134	5.87839
456	-132	6.71389
456	-130	7.38057
456	-128	7.90317
456	-126	8.31157
456	-124	8.61758
456	-122	8.84027
456	-120	8.99737
456	-118	9.09358
456	-116	9.14142
456	-114	9.15186
456	-112	9.12901
456	-110	9.07831
456	-108	9.00694
456	-106	8.91294
456	-104	8.80797
456	-102	8.68958
456	-100	8.56192
456	-98	8.42712
456	-96	8.2831
456	-94	8.13515
456	-92	7.9848
456	-90	7.83313
456	-88	7.70283
456	-86	7.78101
456	-84	7.55787
456	-82	7.33472
456	-80	6.65557
456	-78	7.6364
456	-76	7.75418
456	-74	6.40619
456	-72	7.09934
456	58	5.53306
456	62	5.81404
456	68	6.40619
456	74	7.79249
456	76	5.55696
456	78	6.2501
456	80	6.94325
456	82	6.75936
456	84	7.36339
456	86	7.92943
456	88	7.67649
456	90	7.82949
456	92	7.98406
456	94	8.13539
456	96	8.28035
456	98	8.42498
456	100	8.55974
456	102	8.6881
456	104	8.8076
456	106	8.91545
456	108	9.00757
456	110	9.08033
456	112	9.13286
456	114	9.15511
456	116	9.14762
456	118	9.09607
456	120	8.99615
456	122	8.84135
456	124	8.61596
456	126	8.31013
456	128	7.90291
456	130	7.38161
456	132	6.7124
456	134	5.87701
456	136	4.84074
456	138	3.56687
456	140	2.00034
456	142	0.0764205
456	144	-2.10866
456	146	-5.9373
458	-146	-4.54059
458	-144	-1.85053
458	-142	0.314444
458	-140	2.06837
458	-138	3.49365
458	-136	4.64478
458	-134	5.56876
458	-132	6.31165
458	-130	6.89256
458	-128	7.34243
458	-126	7.68041
458	-124	7.93118
458	-122	8.10694
458	-120	8.21336
458	-118	8.27089
458	-116	8.28621
458	-114	8.26516
458	-112	8.21287
458	-110	8.13798
458	-108	8.04299
458	-106	7.93378
458	-104	7.81076
458	-102	7.67696
458	-100	7.53278
458	-98	7.38636
458	-96	7.22892
458	-94	7.07214
458	-92	6.90936
458	-90	6.74996
458	-88	6.58224
458	-86	6.64158
458	-84	5.25528
458	-82	4.56213
458	-80	6.2501
458	-78	5.55696
458	-74	6.40619
458	60	4.5461
458	62	7.20307
458	64	4.69943
458	70	6.40619
458	72	6.40619
458	74	6.40619
458	76	6.94325
458	78	6.2501
458	80	6.2501
458	82	6.64158
458	84	6.64158
458	86	6.86472
458	88	6.5843
458	90	6.75045
458	92	7.13229
458	94	7.06981
458	96	7.22857
458	98	7.38378
458	100	7.53247
458	102	7.6725
458	104	7.80652
458	106	7.93098
458	108	8.04342
458	110	8.13828
458	112	8.21426
458	114	8.26644
458	116	8.29017
458	118	8.27455
458	120	8.21695
458	122	8.10723
458	124	7.93333
458	126	7.68057
458	128	7.33971
458	130	6.89097
458	132	6.3113
458	134	5.57166
458	136	4.64588
458	138	3.49739
458	140	2.06953
458	142	0.319128
458	144	-1.84575
458	146	-5.24416
460	-148	-5.9373
460	-146	-3.85786
460	-144	-1.50314
460	-142	0.468928
460	-140	2.06505
460	-138	3.3521
460	-136	4.38345
460	-134	5.20488
460	-132	5.85221
460	-130	6.35347
460	-128	6.73115
460	-126	7.00855
460	-124	7.20304
460	-122	7.32995
460	-120	7.39761
460	-118	7.41683
460	-116	7.39674
460	-114	7.34617
460	-112	7.27336
460	-110	7.17361
460	-108	7.05863
460	-106	6.92992
460	-104	6.7903
460	-102	6.64003
460	-100	6.4893
460	-98	6.31367
460	-96	6.13983
460	-94	5.98974
460	-92	5.81893
460	-90	5.26049
460	-88	5.26049
460	-86	5.25528
460	-82	4.56213
460	82	5.25528
460	84	5.25528
460	86	5.66075
460	88	5.12696
460	90	5.66595
460	92	5.8207
460	94	5.57894
460	96	6.15593
460	98	6.35535
460	100	6.48486
460	102	6.64011
460	104	6.78608
460	106	6.92759
460	108	7.05953
460	110	7.17582
460	112	7.27268
460	114	7.34822
460	116	7.40221
460	118	7.41918
460	120	7.39763
460	122	7.33225
460	124	7.20457
460	126	7.00854
460	128	6.73171
460	130	6.35054
460	132	5.85206
460	134	5.20756
460	136	4.38421
460	138	3.3533
460	140	2.06719
460	142	0.472498
460	144	-1.50155
460	146	-3.95933
462	-146	-3.48751
462	-144	-1.25535
462	-142	0.539266
462	-140	1.98576
462	-138	3.13966
462	-136	4.06052
462	-134	4.78075
462	-132	5.34114
462	-130	5.76235
462	-128	6.07495
462	-126	6.29672
462	-124	6.43826
462	-122	6.51976
462	-120	6.54593
462	-118	6.53112
462	-116	6.48245
462	-114	6.40728
462	-112	6.30593
462	-110	6.18679
462	-108	6.05462
462	-106	5.90855
462	-104	5.75288
462	-102	5.58755
462	-100	5.23611
462	-98	5.32573
462	-96	5.10258
462	-94	4.27966
462	-92	4.27966
462	-90	4.56734
462	-88	4.56734
462	84	4.56213
462	86	5.94843
462	88	3.87419
462	90	4.56734
462	92	5.37827
462	94	4.27966
462	96	5.06744
462	98	5.24459
462	100	5.41425
462	102	5.58467
462	104	5.74748
462	106	5.90578
462	108	6.05083
462	110	6.18548
462	112	6.30485
462	114	6.40563
462	116	6.48744
462	118	6.53575
462	120	6.54822
462	122	6.5214
462	124	6.44091
462	126	6.2988
462	128	6.07872
462	130	5.76266
462	132	5.33783
462	134	4.78244
462	136	4.05671
462	138	3.14142
462	140	1.98814
462	142	0.543383
462	144	-1.25076
462	146	-3.04693
464	-146	-3.41857
464	-144	-1.09501
464	-142	0.533312
464	-140	1.83287
464	-138	2.86384
464	-136	3.67212
464	-134	4.29924
464	-132	4.77301
464	-130	5.12646
464	-128	5.37788
464	-126	5.5387
464	-124	5.63333
464	-122	5.67501
464	-120	5.66503
464	-118	5.61808
464	-116	5.54127
464	-114	5.43766
464	-112	5.31596
464	-110	5.17484
464	-108	5.13516
464	-106	4.85976
464	-104	4.6929
464	-102	4.52002
464	-100	4.16359
464	-98	4.74341
464	-96	3.47044
464	-94	4.24629
464	-92	3.55314
464	-90	5.05722
464	-88	3.55314
464	-86	4.16414
464	90	2.86
464	92	2.86
464	94	3.95861
464	96	4.29712
464	98	4.29712
464	100	4.23258
464	102	4.5119
464	104	4.68981
464	106	4.85945
464	108	5.0224
464	110	5.17447
464	112	5.31431
464	114	5.4385
464	116	5.54004
464	118	5.61723
464	120	5.665
464	122	5.67482
464	124	5.6367
464	126	5.54107
464	128	5.37694
464	130	5.12581
464	132	4.77419
464	134	4.29837
464	136	3.66995
464	138	2.86106
464	140	1.83431
464	142	0.538867
464	144	-1.08948
464	146	-3.07026
464	148	-4.80486
466	-146	-2.86427
466	-144	-1.01897
466	-142	0.450495
466	-140	1.60916
466	-138	2.52109
466	-136	3.22528
466	-134	3.76285
466	-132	4.15991
466	-130	4.4426
466	-128	4.63589
466	-126	4.74414
466	-124	4.79436
466	-122	4.79232
466	-120	4.7506
466	-118	4.67474
466	-116	4.56948
466	-114	4.44284
466	-112	4.30096
466	-110	4.1455
466	-108	4.08004
466	-106	3.79874
466	-104	3.61598
466	-102	3.75625
466	-100	3.72176
466	-98	3.47044
466	-96	1.52453
466	-88	3.55314
466	94	2.86
466	98	3.31629
466	100	3.47044
466	102	3.42391
466	104	3.60889
466	106	3.79441
466	108	3.97407
466	110	4.13987
466	112	4.29787
466	114	4.44266
466	116	4.5696
466	118	4.6739
466	120	4.74941
466	122	4.79441
466	124	4.7981
466	126	4.74649
466	128	4.63244
466	130	4.44923
466	132	4.16069
466	134	3.76029
466	136	3.22592
466	138	2.51897
466	140	1.61166
466	142	0.451837
466	144	-1.01433
466	146	-2.85715
466	148	-5.21033
468	-148	-4.78885
468	-146	-2.69448
468	-144	-1.02831
468	-142	0.286696
468	-140	1.31542
468	-138	2.11246
468	-136	2.72136
468	-134	3.17216
468	-132	3.49426
468	-130	3.71607
468	-128	3.84776
468	-126	3.91259
468	-124	3.92068
468	-122	3.88339
468	-120	3.80785
468	-118	3.70397
468	-116	3.57353
468	-114	3.42476
468	-112	3.26125
468	-110	3.18563
468	-108	3.12026
468	-106	2.86895
468	-104	3.00248
468	-102	3.12026
468	-100	2.91082
468	-98	1.52453
468	-96	1.52453
468	-90	2.86
468	-88	3.55314
468	-86	4.85729
468	100	2.21768
468	102	1.61618
468	104	2.51214
468	106	2.71134
468	108	2.89937
468	110	3.08569
468	112	3.26101
468	114	3.42107
468	116	3.57092
468	118	3.70075
468	120	3.80704
468	122	3.88275
468	124	3.92066
468	126	3.91574
468	128	3.8512
468	130	3.71539
468	132	3.49409
468	134	3.17073
468	136	2.72012
468	138	2.1126
468	140	1.31918
468	142	0.290832
468	144	-1.02103
468	146	-2.69259
468	148	-4.80486
470	-150	-6.92258
470	-148	-5.17925
470	-146	-2.26148
470	-144	-1.1149
470	-142	0.0521535
470	-140	0.955451
470	-138	1.64485
470	-136	2.16002
470	-134	2.53063
470	-132	2.78629
470	-130	2.94275
470	-128	3.02514
470	-126	3.0405
470	-124	3.01233
470	-122	2.94035
470	-120	2.8386
470	-118	2.70607
470	-116	2.55131
470	-114	2.38324
470	-112	1.62
470	-110	1.85639
470	-108	0.723876
470	-106	1.64017
470	-104	1.64017
470	-102	0.723876
470	-100	1.26115
470	98	1.26115
470	100	1.95429
470	102	1.12934
470	104	1.12934
470	106	1.82249
470	108	1.30985
470	110	1.68454
470	112	2.19866
470	114	2.38422
470	116	2.5495
470	118	2.70176
470	120	2.83564
470	122	2.94088
470	124	3.01552
470	126	3.04627
470	128	3.02638
470	130	2.94237
470	132	2.78447
470	134	2.52848
470	136	2.15775
470	138	1.64607
470	140	0.957466
470	142	0.0548636
470	144	-1.11281
470	146	-2.60587
470	148	-4.26296
470	150	-6.83235
472	-150	-6.50841
472	-148	-4.33376
472	-146	-2.61849
472	-144	-1.28524
472	-142	-0.254135
472	-140	0.527678
472	-138	1.11843
472	-136	1.54669
472	-134	1.83972
472	-132	2.02812
472	-130	2.12703
472	-128	2.16271
472	-126	2.13856
472	-124	2.07343
472	-122	1.9939
472	-120	1.8346
472	-118	1.68047
472	-116	1.39132
472	-114	0.703713
472	-112	1.21454
472	-110	-0.394899
472	-108	0.0307289
472	-106	1.41702
472	-104	0.0307289
472	108	-1.08805
472	110	0.922534
472	112	1.12618
472	114	1.74517
472	116	1.27353
472	118	1.67471
472	120	1.75904
472	122	2.05453
472	124	2.07201
472	126	2.14504
472	128	2.16692
472	130	2.13101
472	132	2.02854
472	134	1.83522
472	136	1.54378
472	138	1.11766
472	140	0.528492
472	142	-0.254384
472	144	-1.28195
472	146	-2.61685
472	148	-4.4861
474	-152	-8.73231
474	-148	-3.67517
474	-146	-2.71286
474	-144	-1.53112
474	-142	-0.632138
474	-140	0.041588
474	-138	0.533086
474	-136	0.877334
474	-134	1.10221
474	-132	1.22837
474	-130	1.27757
474	-128	1.41854
474	-126	1.20345
474	-124	1.10368
474	-122	0.969388
474	-120	0.805511
474	-118	0.630226
474	-116	0.580386
474	-114	-0.394899
474	-112	0.298248
474	-110	0.991396
474	-108	0.0307289
474	112	0.298248
474	114	0.298248
474	116	0.0413898
474	118	0.493375
474	120	0.174921
474	122	0.988976
474	124	0.938965
474	126	1.20959
474	128	1.35294
474	130	1.28187
474	132	1.20467
474	134	1.10232
474	136	0.873547
474	138	0.532303
474	140	0.041521
474	142	-0.631169
474	144	-1.52959
474	146	-3.30745
474	148	-3.92649
474	150	-6.83235
476	-152	-8.27287
476	-150	-6.78131
476	-148	-4.74546
476	-146	-3.01085
476	-144	-1.85229
476	-142	-1.02379
476	-140	-0.510452
476	-138	-0.106791
476	-136	0.159542
476	-134	0.314366
476	-132	0.286281
476	-130	0.384012
476	-128	0.328932
476	-126	0.237371
476	-124	0.100231
476	-122	-0.237309
476	-120	-0.243397
476	-118	-0.411449
476	-116	-0.634592
476	-114	-1.24674
476	112	-1.24674
476	114	-1.24674
476	116	0.377009
476	118	-0.411449
476	120	0.544063
476	122	-0.499673
476	124	-0.317352
476	126	0.233426
476	128	0.338587
476	130	0.390506
476	132	0.386277
476	134	0.371803
476	136	0.0862409
476	138	-0.107417
476	140	-0.508465
476	142	-0.992038
476	144	-1.85101
476	146	-2.88131
476	148	-4.24108
476	150	-6.78131
478	-150	-6.78131
478	-148	-4.33897
478	-146	-2.79955
478	-144	-2.31771
478	-142	-1.50026
478	-140	-1.11396
478	-138	-0.799007
478	-136	-0.652716
478	-134	-0.371775
478	-132	-0.273335
478	-130	-0.539702
478	-128	-0.634282
478	-126	-0.7651
478	-124	-0.926118
478	-122	-1.0105
478	-118	-1.32774
478	-114	-1.24674
478	-112	-1.24674
478	116	-1.32774
478	118	-0.922274
478	120	-1.32774
478	122	-0.856348
478	124	-0.499673
478	126	-1.0105
478	128	-0.856348
478	130	-0.537884
478	132	-0.490402
478	134	-0.648028
478	136	-0.467794
478	138	-0.982958
478	140	-1.12075
478	142	-1.58737
478	144	-2.1064
478	146	-3.64684
478	148	-4.45777
480	-150	-4.38341
480	-148	-4.05231
480	-146	-3.47276
480	-144	-3.27912
480	-142	-2.15676
480	-140	-1.34586
480	-138	-1.92123
480	-136	-1.5535
480	-134	-1.3817
480	-132	-1.65963
480	-130	-1.25416
480	-128	-1.41596
480	-126	-1.0105
480	-124	-2.10911
480	-122	-2.80226
480	-118	-2.02089
480	-116	-1.32774
480	118	-2.02089
480	120	-1.32774
480	124	-2.10911
480	126	-2.80226
480	128	-2.10911
480	130	-1.34118
480	132	-1.41378
480	134	-1.37989
480	136	-1.14804
480	138	-1.97839
480	140	-1.78149
480	142	-2.20648
480	144	-2.70576
480	146	-3.47622
480	148	-5.15092
482	-154	-9.7252
482	-150	-5.98951
482	-146	-4.05231
482	-144	-3.13602
482	-142	-2.79166
482	-140	-2.50228
482	-138	-2.17254
482	-136	-1.47939
482	-134	-2.27746
482	-132	-2.35278
482	-130	-3.73907
482	-126	-1.41596
482	-124	-2.80226
482	126	-2.10911
482	130	-1.65963
482	134	-1.79316
482	136	-2.24665
482	138	-2.73216
482	140	-2.50453
482	142	-3.44617
482	144	-4.05231
482	146	-3.89816
482	148	-5.15092
482	150	-5.98693
484	-152	-6.73158
484	-148	-5.12331
484	-146	-4.43219
